time,{mapping}.mapping.feasibleMoveDiscreteCommand,{mapping}.mapping.robotStopped,{mapping}.mapping.gripperOpened,{mapping}.mapping.collision,{mapping}.mapping.gripperClosed,{mapping}.mapping.nonfeasibleMoveDiscreteCommand,{mapping}.mapping.moveCompleted,{mapping}.mapping.q0,{mapping}.mapping.q1,{mapping}.mapping.q2,{mapping}.mapping.q3,{mapping}.mapping.q4,{mapping}.mapping.q5,{mapping}.mapping.qd0,{mapping}.mapping.qd1,{mapping}.mapping.qd2,{mapping}.mapping.qd3,{mapping}.mapping.qd4,{mapping}.mapping.qd5,{mapping}.mapping.qdd0,{mapping}.mapping.qdd1,{mapping}.mapping.qdd2,{mapping}.mapping.qdd3,{mapping}.mapping.qdd4,{mapping}.mapping.qdd5,{mapping}.mapping.t0,{mapping}.mapping.t1,{mapping}.mapping.t2,{mapping}.mapping.t3,{mapping}.mapping.t4,{mapping}.mapping.t5,{rmqfmu}.rmqfmu.closeGripperCommand,{rmqfmu}.rmqfmu.openGripperCommand,{rmqfmu}.rmqfmu.moveDiscreteCommand,{rmqfmu}.rmqfmu.MovementArgs_target_X,{rmqfmu}.rmqfmu.MovementArgs_target_Y,{rmqfmu}.rmqfmu.MovementArgs_target_Z,{dmodel}.dmodel.movediscrete,{dmodel}.dmodel.pick,{dmodel}.dmodel.place,{dmodel}.dmodel.target_X,{dmodel}.dmodel.target_Y,{dmodel}.dmodel.target_Z,{dmodel}.dmodel.closing_diameter,{dmodel}.dmodel.closing_speed,{dmodel}.dmodel.closing_force,{dmodel}.dmodel.opening_diameter,{dmodel}.dmodel.opening_speed,{dmodel}.dmodel.opening_force,{dmodel}.dmodel.stop,{dmodel}.dmodel.movejoint,{dmodel}.dmodel.target_q0,{dmodel}.dmodel.target_q1,{dmodel}.dmodel.target_q2,{dmodel}.dmodel.target_q3,{dmodel}.dmodel.target_q4,{dmodel}.dmodel.target_q5,{dmodel}.dmodel.movecartesian,{dmodel}.dmodel.target_x,{dmodel}.dmodel.target_y,{dmodel}.dmodel.target_z,{dmodel}.dmodel.target_rx,{dmodel}.dmodel.target_ry,{dmodel}.dmodel.target_rz,{dmodel}.dmodel.setvelocity,{dmodel}.dmodel.target_v,{dmodel}.dmodel.state
11.299999999999976,true,true,true,false,false,false,true,-3.0755598252588445,-1.2004230051591973,1.7323827791042694,-2.1697593368935797,-0.7874428859250848,-1.4778171865548169,-0.005811162921528858,0.02645577227740926,0.0,0.012950564603990725,-0.0051329961175712695,-5.990287927911941E-4,0.0,0.0,0.0,0.0,0.0,0.0,21.101191846139777,20.420453296272253,6.344277488001126,-3.103483132261927,-0.9039008831287472,-2.081680578878464,false,false,false,0,0,0,true,false,false,8,10,0,0.0,0.0,0.0,0.0,0.0,0.0,true,false,0.0,0.0,0.0,0.0,0.0,0.0,false,0.0,0.0,0.0,0.0,0.0,0.0,false,0.0,ArmStop
11.399999999999975,true,true,true,false,false,false,true,-3.0757427832795203,-1.2004440324665877,1.7323827791042694,-2.1701968542612944,-0.7875105895859043,-1.4781584592873793,4.007517837576639E-4,-0.038233067162687796,0.0,-0.019062242791879864,0.010078417140574732,-0.0020288640133248772,0.0,0.0,0.0,0.0,0.0,0.0,-2.1940925397489055,25.80470503339965,11.177248212609218,1.3677194296453197,5.665895459889167,-5.210554598566871,false,false,false,0,0,0,true,false,false,8,10,0,0.0,0.0,0.0,0.0,0.0,0.0,true,false,0.0,0.0,0.0,0.0,0.0,0.0,false,0.0,0.0,0.0,0.0,0.0,0.0,false,0.0,ArmStop
11.499999999999975,true,true,true,false,false,false,true,-3.0756713694345654,-1.201082065097813,1.732382779104273,-2.169519372188933,-0.7877619974935137,-1.477874566893668,-0.0020862769574126346,0.021749748544219714,1.7763568393993417E-13,-0.020546468791227714,8.460996863131178E-4,0.0026465364106429195,0.0,0.0,0.0,0.0,0.0,0.0,44.25674968490199,22.93556118992061,11.076665684992937,-5.891764473774487,-3.1067125467775543,-3.460427406007878,false,false,false,0,0,0,true,false,false,8,10,0,0.0,0.0,0.0,0.0,0.0,0.0,true,false,0.0,0.0,0.0,0.0,0.0,0.0,false,0.0,0.0,0.0,0.0,0.0,0.0,false,0.0,ArmStop
11.599999999999975,true,true,true,false,false,false,true,-3.0756221739049954,-1.201258654292511,1.7323827791042739,-2.169827815525796,-0.7882008527216189,-1.4780295715201461,-0.0013050594771961673,0.0029898169250570897,0.0,-0.009072316487741337,0.008632026080586132,-0.00687736172472956,0.0,0.0,0.0,0.0,0.0,0.0,22.403497602514143,25.708005165731613,12.021762137811113,0.8796600556780486,5.111214421205548,0.04913248011563489,false,false,false,0,0,0,true,false,false,8,10,0,0.0,0.0,0.0,0.0,0.0,0.0,true,false,0.0,0.0,0.0,0.0,0.0,0.0,false,0.0,0.0,0.0,0.0,0.0,0.0,false,0.0,ArmStop
11.699999999999974,true,true,true,false,false,false,true,-3.07564787652651,-1.2010602061765958,1.7323827791042747,-2.1694907005249506,-0.7874612527269611,-1.4780801173181093,0.0030797943228561895,-0.014807146944832069,1.7763568393993417E-13,0.008416106459914332,-0.013094669707129875,0.00687425808684953,0.0,0.0,0.0,0.0,0.0,0.0,22.27360896114613,46.38337264570439,26.6509260069022,11.993353389101149,2.145080499227606,4.503514113596588,false,false,false,0,0,0,true,false,false,8,10,0,0.0,0.0,0.0,0.0,0.0,0.0,true,false,0.0,0.0,0.0,0.0,0.0,0.0,false,0.0,0.0,0.0,0.0,0.0,0.0,false,0.0,ArmStop
11.799999999999974,true,true,true,false,false,false,true,-3.0755342203364373,-1.2013987417236507,1.7323827791042774,-2.1699946601864912,-0.7870598747385493,-1.4777567863532255,0.001797989006567992,-0.046462545648194395,0.0,-0.013466451247261308,0.005323153888078854,0.007746327904097273,0.0,0.0,0.0,0.0,0.0,0.0,53.744696444680436,19.498057483800736,7.575375886800593,6.928726233645023,-0.021897716657378295,3.0319716076861147,false,false,false,0,0,0,true,false,false,8,10,0,0.0,0.0,0.0,0.0,0.0,0.0,true,false,0.0,0.0,0.0,0.0,0.0,0.0,false,0.0,0.0,0.0,0.0,0.0,0.0,false,0.0,ArmStop
11.899999999999974,true,true,true,false,false,false,true,-3.0755658492595295,-1.202255890271215,1.7323827791042783,-2.170093843233855,-0.7874108287771429,-1.477926873346611,0.0027635969104252995,0.04687465132062574,0.0,0.01707118911386211,-0.012135139806173543,0.01548857465571192,0.0,0.0,0.0,0.0,0.0,0.0,35.562559251787484,13.109240537224911,3.752110801234798,-4.633573246106975,3.35768466845854,-2.06152755232268,false,false,false,0,0,0,true,false,false,8,10,0,0.0,0.0,0.0,0.0,0.0,0.0,true,false,0.0,0.0,0.0,0.0,0.0,0.0,false,0.0,0.0,0.0,0.0,0.0,0.0,false,0.0,ArmStop
11.999999999999973,true,true,true,false,false,false,true,-3.0755303315347176,-1.2001380372573083,1.7323827791042792,-2.1701831145158197,-0.7871475938098169,-1.4780956259854037,-0.004275974376708491,-0.03705497910802316,0.0,-0.01373289074314962,-0.0022119999530711763,-0.010837563169546767,0.0,0.0,0.0,0.0,0.0,0.0,34.68751798421165,10.812432401575805,1.6589592663542363,-6.093558223133868,1.8435906522846306,2.0280178185167164,false,false,false,0,0,0,true,false,false,8,10,0,0.0,0.0,0.0,0.0,0.0,0.0,true,false,0.0,0.0,0.0,0.0,0.0,0.0,false,0.0,0.0,0.0,0.0,0.0,0.0,false,0.0,ArmStop
12.099999999999973,true,true,true,false,false,false,true,-3.075715075736907,-1.2035744706604872,1.7323827791042818,-2.170128104254558,-0.7872807191600257,-1.4777951799243763,-0.0017579080386900148,0.04351823024497652,0.0,0.008809098267366023,-7.121214299129174E-4,-0.015442318018613493,0.0,0.0,0.0,0.0,0.0,0.0,-10.843187907275817,22.615800564056308,14.946445203617468,4.266994569886657,1.1610876860491437,1.1676377805279443,false,false,false,0,0,0,true,false,false,8,10,0,0.0,0.0,0.0,0.0,0.0,0.0,true,false,0.0,0.0,0.0,0.0,0.0,0.0,false,0.0,0.0,0.0,0.0,0.0,0.0,false,0.0,ArmStop
12.199999999999973,true,true,true,false,false,false,true,-3.075629654610551,-1.2055528719157786,1.7323827791042836,-2.170182540770032,-0.7875022157360188,-1.47782846435733,0.0011632629554719377,0.010203485053134396,-1.7763568393993417E-13,0.0010955934287787351,-0.0225049049555777,-0.0026673654529560616,0.0,0.0,0.0,0.0,0.0,0.0,25.25065818650796,32.821140024287004,13.327084983917137,2.32025574984399,-8.688168284953232,0.25330071549875344,false,false,false,0,0,0,true,false,false,8,10,0,0.0,0.0,0.0,0.0,0.0,0.0,true,false,0.0,0.0,0.0,0.0,0.0,0.0,false,0.0,0.0,0.0,0.0,0.0,0.0,false,0.0,ArmStop
12.299999999999972,true,true,true,false,false,false,true,-3.0755755107968463,-1.201083468909066,1.7323827791042854,-2.170280934544901,-0.7872442441247918,-1.4779273554971963,0.0019979410465599027,-0.01675696971473992,0.0,-0.004148693764702936,0.0017105866686675372,-0.004486056888806026,0.0,0.0,0.0,0.0,0.0,0.0,45.15945681100163,5.103776003665787,-3.1473128014410587,-10.059292579224609,7.2761066148612255,-4.332435456894775,false,false,false,0,0,0,true,false,false,8,10,0,0.0,0.0,0.0,0.0,0.0,0.0,true,false,0.0,0.0,0.0,0.0,0.0,0.0,false,0.0,0.0,0.0,0.0,0.0,0.0,false,0.0,ArmStop
12.399999999999972,true,true,true,false,false,false,true,-3.0756398943520775,-1.2025462833773908,1.7323827791042863,-2.169927049418095,-0.7867803473183845,-1.4780196223545756,7.291547596817871E-4,-0.05441177662974242,0.0,-0.022381435033646743,0.014000950085428286,-0.004838356315059767,0.0,0.0,0.0,0.0,0.0,0.0,-0.5896843924858889,26.859547781439154,13.777893430712421,3.175533550457838,3.2705954391204957,1.3248173916002322,false,false,false,0,0,0,true,false,false,8,10,0,0.0,0.0,0.0,0.0,0.0,0.0,true,false,0.0,0.0,0.0,0.0,0.0,0.0,false,0.0,0.0,0.0,0.0,0.0,0.0,false,0.0,ArmStop
12.499999999999972,true,true,true,false,false,false,true,-3.0757385332123865,-1.2015995978808762,1.7323827791042872,-2.170376476926296,-0.787121106068962,-1.4779660285713243,-1.0976097843945423E-4,-0.043912016939606516,1.7763568393993417E-13,-0.008082210030120635,-0.0051580138934222124,-0.0065560738171621434,0.0,0.0,0.0,0.0,0.0,0.0,2.3235070188014944,24.511475401329704,13.712981581234692,1.7086590927454168,-7.0192341498392965,1.0206646422501628,false,false,false,0,0,0,true,false,false,8,10,0,0.0,0.0,0.0,0.0,0.0,0.0,true,false,0.0,0.0,0.0,0.0,0.0,0.0,false,0.0,0.0,0.0,0.0,0.0,0.0,false,0.0,ArmStop
12.599999999999971,true,true,true,false,false,false,true,-3.0757187722214043,-1.2014706033291382,1.732382779104289,-2.1697584344052805,-0.7870828824406488,-1.4777244439539645,-0.0012388675576951215,-0.05104261222663329,0.0,-0.0049036313805902905,0.004584331345556122,-0.002540436468832873,0.0,0.0,0.0,0.0,0.0,0.0,4.975438250497885,50.02541842742844,8.590368831116113,-0.7411724755344402,0.4308123111133918,-0.9612827927805909,false,false,false,0,0,0,true,false,false,8,10,0,0.0,0.0,0.0,0.0,0.0,0.0,true,false,0.0,0.0,0.0,0.0,0.0,0.0,false,0.0,0.0,0.0,0.0,0.0,0.0,false,0.0,ArmStop
12.69999999999997,true,true,true,false,false,false,true,-3.075793350423676,-1.2051084096675302,1.7323827791042925,-2.170128084143019,-0.7871446836898124,-1.4779553685050528,0.004268322872922373,0.05933276359929869,0.0,0.016925778935741542,-0.011083946531703517,-0.002572931902554492,0.0,0.0,0.0,0.0,0.0,0.0,17.599090900454023,28.150354037380758,13.90133799067755,2.523661143008203,-4.795758514331693,0.35275091230739036,false,false,false,0,0,0,true,false,false,8,10,0,0.0,0.0,0.0,0.0,0.0,0.0,true,false,0.0,0.0,0.0,0.0,0.0,0.0,false,0.0,0.0,0.0,0.0,0.0,0.0,false,0.0,ArmStop
12.79999999999997,true,true,true,false,false,false,true,-3.075581079711548,-1.2016867927053667,1.7323827791042952,-2.1697335251617593,-0.7875106780308059,-1.4778002585855825,7.942017532509937E-4,0.009978165020813503,0.0,0.0023663220881419253,0.01184478624906509,-1.2946849334831737E-4,0.0,0.0,0.0,0.0,0.0,0.0,27.99932734390142,21.715603257500714,9.505106013235466,-0.7899302459133859,-0.8434248406930074,2.750304338445339,false,false,false,0,0,0,true,false,false,8,10,0,0.0,0.0,0.0,0.0,0.0,0.0,true,false,0.0,0.0,0.0,0.0,0.0,0.0,false,0.0,0.0,0.0,0.0,0.0,0.0,false,0.0,ArmStop
12.89999999999997,true,true,true,false,false,false,true,-3.0755941498893984,-1.2014053287711661,1.732382779104297,-2.1698212317726613,-0.7878303247562517,-1.478164076286136,0.004424459889660294,0.0485606139868118,0.0,0.016336247050566213,-0.009556311393405622,-0.001470834381044697,0.0,0.0,0.0,0.0,0.0,0.0,28.4164490455931,18.38191296963035,6.990429492920875,-2.2748648131196476,3.9662694276952317,-1.7723569451630443,false,false,false,0,0,0,true,false,false,8,10,0,0.0,0.0,0.0,0.0,0.0,0.0,true,false,0.0,0.0,0.0,0.0,0.0,0.0,false,0.0,0.0,0.0,0.0,0.0,0.0,false,0.0,ArmStop
12.99999999999997,true,true,true,false,false,false,false,-3.0756516945498857,-1.2006296025117882,1.7323827791043014,-2.169807644560497,-0.7874966688001193,-1.4780976046163046,-0.0017579093041666272,0.04824138144738673,0.0,0.02001297968002944,0.00433521879940946,-0.00900520989599124,0.0,0.0,0.0,0.0,0.0,0.0,7.262642948199719,29.28262705762603,15.8043832187813,5.201373009114794,-3.0949501228735437,1.6351672972173574,false,false,false,0,0,0,true,false,false,8,10,0,0.0,0.0,0.0,0.0,0.0,0.0,true,false,0.0,0.0,0.0,0.0,0.0,0.0,false,0.0,0.0,0.0,0.0,0.0,0.0,false,0.0,ArmStop
13.09999999999997,true,true,true,false,false,false,true,-3.075652919684324,-1.2009365591131749,1.7323827791043014,-2.1696756123909404,-0.7875844116996582,-1.4780826520847992,-0.0022601678470112836,-0.07000026725730607,0.0,-0.025691007944659464,-0.008147247866570334,-0.004972612933859764,0.0,0.0,0.0,0.0,0.0,0.0,1.4679344528727891,19.79396938237794,6.209138093317704,-4.928045635507475,-4.303883487917959,-3.0802711627733914,false,false,false,0,0,0,true,false,false,8,10,0,0.0,0.0,0.0,0.0,0.0,0.0,true,false,0.0,0.0,0.0,0.0,0.0,0.0,false,0.0,0.0,0.0,0.0,0.0,0.0,false,0.0,ArmStop
13.199999999999969,true,true,true,false,false,false,true,-3.0756567817999496,-1.20217195513907,1.7323827791043032,-2.170148132582221,-0.7878166597185228,-1.4779980554369194,0.0019255825991483374,-0.0230059833050571,0.0,-0.0038318628897451683,0.019799267241883273,-0.0025905059420225987,0.0,0.0,0.0,0.0,0.0,0.0,32.168273145719155,19.396367161619924,8.129924095502776,-1.129127993216749,-0.2331045482066827,-0.9577252135768859,false,false,false,0,0,0,true,false,false,8,10,0,0.0,0.0,0.0,0.0,0.0,0.0,true,false,0.0,0.0,0.0,0.0,0.0,0.0,false,0.0,0.0,0.0,0.0,0.0,0.0,false,0.0,ArmStop
13.299999999999969,true,true,true,false,false,false,true,-3.075612293417609,-1.202242218148796,1.732382779104305,-2.1699543135620987,-0.7872682655779553,-1.4779780111530334,-0.002060153919105287,0.0532800000709473,0.0,0.01936216395998598,-0.023338326931842256,-2.1794749294221486E-5,0.0,0.0,0.0,0.0,0.0,0.0,25.743607159575806,23.954312417149506,10.800545276458843,0.04975486904412367,7.109889948684199,0.2163281381251688,false,false,false,0,0,0,true,false,false,8,10,0,0.0,0.0,0.0,0.0,0.0,0.0,true,false,0.0,0.0,0.0,0.0,0.0,0.0,false,0.0,0.0,0.0,0.0,0.0,0.0,false,0.0,ArmStop
13.399999999999968,true,true,true,false,false,false,true,-3.075625840735266,-1.2016418924442425,1.7323827791043067,-2.169894680547512,-0.7874637637664295,-1.4780741098422219,0.0014458996004065134,-0.007242010870107599,1.776356839401866E-13,-0.003412341188283369,-0.0017228279009644646,-0.002670422994735175,0.0,0.0,0.0,0.0,0.0,0.0,8.754465025219936,29.868929559296294,11.011376852297436,0.1988028393193435,-2.752429408219542,-0.6386220925693441,false,false,false,0,0,0,true,false,false,8,10,0,0.0,0.0,0.0,0.0,0.0,0.0,true,false,0.0,0.0,0.0,0.0,0.0,0.0,false,0.0,0.0,0.0,0.0,0.0,0.0,false,0.0,ArmStop
13.499999999999968,true,true,true,false,false,false,true,-3.0756415611835832,-1.2024572554826847,1.7323827791043076,-2.1701735311651964,-0.7878941285842345,-1.4780470592738455,4.78540415827391E-4,0.006109409394389203,0.0,0.007125182225926437,0.003927694196729467,0.0019635848998351786,0.0,0.0,0.0,0.0,0.0,0.0,1.4782244610245545,28.6487921136693,14.4083635405461,2.922761939046352,-3.2712641061769325,-1.4054595700596983,false,false,false,0,0,0,true,false,false,8,10,0,0.0,0.0,0.0,0.0,0.0,0.0,true,false,0.0,0.0,0.0,0.0,0.0,0.0,false,0.0,0.0,0.0,0.0,0.0,0.0,false,0.0,ArmStop
13.599999999999968,true,true,true,false,false,false,true,-3.075651303719944,-1.2027688116926525,1.7323827791043103,-2.1702754579120294,-0.7874451548808041,-1.4780542613770349,0.0015714382946910713,0.015374727034803243,1.776356839401866E-13,0.006707252781096845,-0.01084421389761934,0.002875734323207042,0.0,0.0,0.0,0.0,0.0,0.0,8.827708604961062,28.928767777234317,14.111416516599599,2.4914932753246672,3.100137316686547,0.6845029653255581,false,false,false,0,0,0,true,false,false,8,10,0,0.0,0.0,0.0,0.0,0.0,0.0,true,false,0.0,0.0,0.0,0.0,0.0,0.0,false,0.0,0.0,0.0,0.0,0.0,0.0,false,0.0,ArmStop
13.699999999999967,true,true,true,false,false,false,true,-3.075613920754413,-1.2010512952111805,1.732382779104313,-2.1697340438747164,-0.7870839874564064,-1.4778848063283112,-0.0015645300862857443,-0.02782209791265843,0.0,0.013213876535556973,-0.014040053050669578,0.0015756852860718715,0.0,0.0,0.0,0.0,0.0,0.0,-1.1423986853761432,22.70600264943389,7.170360556647443,-2.299025335139334,0.41137318843802395,-1.30879123200289,false,false,false,0,0,0,true,false,false,8,10,0,0.0,0.0,0.0,0.0,0.0,0.0,true,false,0.0,0.0,0.0,0.0,0.0,0.0,false,0.0,0.0,0.0,0.0,0.0,0.0,false,0.0,ArmStop
13.799999999999967,true,true,true,false,false,false,true,-3.075647456740705,-1.2013624440949515,1.7323827791043138,-2.1699660531217484,-0.7876454640820079,-1.4781653904987815,-0.0015966333432274693,-0.030265213877838974,0.0,8.187268779387921E-4,0.02393445699990738,-0.00614227085087852,0.0,0.0,0.0,0.0,0.0,0.0,5.008383784214815,17.313740396467715,5.43600462119724,-4.629045387956472,3.269227442796543,1.851772092778488,false,false,false,0,0,0,true,false,false,8,10,0,0.0,0.0,0.0,0.0,0.0,0.0,true,false,0.0,0.0,0.0,0.0,0.0,0.0,false,0.0,0.0,0.0,0.0,0.0,0.0,false,0.0,ArmStop
13.899999999999967,true,true,true,false,false,false,true,-3.0756366898499303,-1.2005053009415052,1.7323827791043147,-2.169737055515059,-0.7870667456747054,-1.4778868876010565,-8.550042734264411E-4,0.030716538884895297,0.0,0.014386516171085202,0.004073159463228545,0.00744742560759415,0.0,0.0,0.0,0.0,0.0,0.0,1.6931225500609823,31.24973469874127,16.530002296787377,-7.8927782608815935,-4.15532967873792,-3.9119555371441708,false,false,false,0,0,0,true,false,false,8,10,0,0.0,0.0,0.0,0.0,0.0,0.0,true,false,0.0,0.0,0.0,0.0,0.0,0.0,false,0.0,0.0,0.0,0.0,0.0,0.0,false,0.0,ArmStop
13.999999999999966,true,true,true,false,false,false,true,-3.075698648312981,-1.2019288095365734,1.7323827791043174,-2.169613377016833,-0.787294083371405,-1.477946556819771,9.345002634839234E-4,0.05675140965704816,0.0,0.018119956778422756,0.007657260893630139,-0.0051320157780356855,0.0,0.0,0.0,0.0,0.0,0.0,6.3217444021796565,19.369457017620203,7.981871180270351,2.9973341829706426,-3.9375378579214613,0.3848251959260871,false,false,false,0,0,0,true,false,false,8,10,0,0.0,0.0,0.0,0.0,0.0,0.0,true,false,0.0,0.0,0.0,0.0,0.0,0.0,false,0.0,0.0,0.0,0.0,0.0,0.0,false,0.0,ArmStop
14.099999999999966,true,true,true,false,false,false,true,-3.0756363152808968,-1.2013509785904164,1.7323827791043191,-2.170023288968923,-0.787013381999504,-1.4781703856065533,5.396903571158097E-4,-0.004988674458776917,0.0,-0.003395926037444743,0.009579593161044116,0.0020405725598156804,0.0,0.0,0.0,0.0,0.0,0.0,3.4357841812105847,39.34300804902769,21.917107974503416,1.638336727885212,-0.8445371666424599,-0.35342134393955116,false,false,false,0,0,0,true,false,false,8,10,0,0.0,0.0,0.0,0.0,0.0,0.0,true,false,0.0,0.0,0.0,0.0,0.0,0.0,false,0.0,0.0,0.0,0.0,0.0,0.0,false,0.0,ArmStop
14.199999999999966,true,true,true,false,false,false,true,-3.075585705785014,-1.2014430380793835,1.73238277910432,-2.1701124958529983,-0.7874032400532749,-1.4781323126227157,4.5598945739341705E-4,-0.01684287609490664,0.0,-0.006941317000659015,0.005446275277436976,-0.0035634592510579645,0.0,0.0,0.0,0.0,0.0,0.0,38.803706106439044,28.513579364341854,7.53171385787258,-3.362219917914068,2.908102685198893,-2.417316061846111,false,false,false,0,0,0,true,false,false,8,10,0,0.0,0.0,0.0,0.0,0.0,0.0,true,false,0.0,0.0,0.0,0.0,0.0,0.0,false,0.0,0.0,0.0,0.0,0.0,0.0,false,0.0,ArmStop
14.299999999999965,true,true,true,false,false,false,true,-3.075601638345156,-1.202266006849797,1.7323827791043227,-2.1698569357961883,-0.7870733330918904,-1.478036203474681,-9.246738567733698E-4,-0.02720780443328495,0.0,-0.0018402360463926155,-0.0030067137380767753,0.00641511830146741,0.0,0.0,0.0,0.0,0.0,0.0,11.427511842918488,33.67973337410804,17.90114476448812,5.400830836394489,2.6803619620283463,-4.044426387896104,false,false,false,0,0,0,true,false,false,8,10,0,0.0,0.0,0.0,0.0,0.0,0.0,true,false,0.0,0.0,0.0,0.0,0.0,0.0,false,0.0,0.0,0.0,0.0,0.0,0.0,false,0.0,ArmStop
14.399999999999965,true,true,true,false,false,false,true,-3.075596468292777,-1.2012752592659979,1.7323827791043245,-2.169694958210509,-0.7867620652074403,-1.47791848908171,0.0024368652615813736,0.03581904035424504,0.0,0.010491189634552305,-0.006851938056057897,-0.004151776760434212,0.0,0.0,0.0,0.0,0.0,0.0,9.208061451837214,4.266481180373914,-4.125503746927064,-11.542656135161357,0.22954826981256246,-6.1670399536451885,false,false,false,0,0,0,true,false,false,8,10,0,0.0,0.0,0.0,0.0,0.0,0.0,true,false,0.0,0.0,0.0,0.0,0.0,0.0,false,0.0,0.0,0.0,0.0,0.0,0.0,false,0.0,ArmStop
14.499999999999964,true,true,true,false,false,false,true,-3.075668590650144,-1.2004922450570508,1.7323827791043254,-2.1698835534989422,-0.7869649647065118,-1.47813221073649,-0.004238278375371909,-0.04122934997269764,0.0,-0.016337804845549125,0.00897193686349701,0.003550328754012742,0.0,0.0,0.0,0.0,0.0,0.0,4.13197150172075,18.25327497282264,5.900505957316561,-4.1540383560140715,-3.0705637476072387,-1.9359979908393528,false,false,false,0,0,0,true,false,false,8,10,0,0.0,0.0,0.0,0.0,0.0,0.0,true,false,0.0,0.0,0.0,0.0,0.0,0.0,false,0.0,0.0,0.0,0.0,0.0,0.0,false,0.0,ArmStop
14.599999999999964,true,true,true,false,false,false,true,-3.0756202823288676,-1.201449912447365,1.7323827791043298,-2.1698838125206725,-0.787221006121118,-1.4780426477783477,-0.0037455547785148684,-0.03796181983272262,0.0,-0.006108991108361167,0.025396787342502954,0.006269004795817086,0.0,0.0,0.0,0.0,0.0,0.0,42.07343531904034,32.18977668592517,16.48742802292204,3.6930681782133368,5.666729100787508,-1.310369303887811,false,false,false,0,0,0,true,false,false,8,10,0,0.0,0.0,0.0,0.0,0.0,0.0,true,false,0.0,0.0,0.0,0.0,0.0,0.0,false,0.0,0.0,0.0,0.0,0.0,0.0,false,0.0,ArmStop
14.699999999999964,true,true,true,false,false,false,true,-3.0756673355987942,-1.2027169042010923,1.7323827791043325,-2.169636488433656,-0.7872696116443998,-1.478029584835654,0.0035178179837590325,-0.006739584745402728,0.0,-0.004733103496339239,0.018347075262087377,-0.002992337918075684,0.0,0.0,0.0,0.0,0.0,0.0,28.05786542064115,34.45434427844658,18.586779870534677,6.006516626581222,5.573043103609241,2.4639886479620747,false,false,false,0,0,0,true,false,false,8,10,0,0.0,0.0,0.0,0.0,0.0,0.0,true,false,0.0,0.0,0.0,0.0,0.0,0.0,false,0.0,0.0,0.0,0.0,0.0,0.0,false,0.0,ArmStop
14.799999999999963,true,true,true,false,false,false,true,-3.075671406450563,-1.2025477305156267,1.7323827791043334,-2.170149905434129,-0.7871978043047458,-1.4779392143179715,0.0027375361554529604,0.05595336419888612,0.0,0.018791789632483395,-0.018655907535797583,0.0026375895760845764,0.0,0.0,0.0,0.0,0.0,0.0,33.30886057368231,33.309322906725086,18.194279117085436,6.058805697363785,-7.116318438927266,2.1364265252685866,false,false,false,0,0,0,true,false,false,8,10,0,0.0,0.0,0.0,0.0,0.0,0.0,true,false,0.0,0.0,0.0,0.0,0.0,0.0,false,0.0,0.0,0.0,0.0,0.0,0.0,false,0.0,ArmStop
14.899999999999963,true,true,true,false,false,false,true,-3.075662894805424,-1.2044931336472358,1.7323827791043342,-2.170092207904972,-0.7875539118203223,-1.477977592904801,-0.003585406118314857,0.08774899013745051,0.0,-0.010495836900058063,-0.007579018735544239,-0.005023456218293937,0.0,0.0,0.0,0.0,0.0,0.0,34.96013064076244,32.0654223734303,16.599472555504907,3.8267999881803085,0.579843864474077,1.912898471253547,false,false,false,0,0,0,true,false,false,8,10,0,0.0,0.0,0.0,0.0,0.0,0.0,true,false,0.0,0.0,0.0,0.0,0.0,0.0,false,0.0,0.0,0.0,0.0,0.0,0.0,false,0.0,ArmStop
14.999999999999963,true,true,true,false,false,false,true,-3.075649878671837,-1.201096769284418,1.732382779104337,-2.169708179285828,-0.7876334122090634,-1.477994347644466,-0.002997343496960409,-0.07734125301517665,0.0,-0.003961731457916834,-0.006924402097580798,-0.006244603692101686,0.0,0.0,0.0,0.0,0.0,0.0,20.654463596133894,19.693764081923945,7.568874893960091,-3.661593008305156,1.1236664955481452,-2.593010696002007,false,false,false,0,0,0,true,false,false,8,10,0,0.0,0.0,0.0,0.0,0.0,0.0,true,false,0.0,0.0,0.0,0.0,0.0,0.0,false,0.0,0.0,0.0,0.0,0.0,0.0,false,0.0,ArmStop
15.099999999999962,true,true,true,false,false,false,true,-3.0756107008999614,-1.201262038869813,1.7323827791043414,-2.169831099761417,-0.7871581153435487,-1.4778552055498961,0.0038858706751945062,0.0436168083963692,0.0,0.010959749529791927,0.015180599838618343,-0.004268004847144953,0.0,0.0,0.0,0.0,0.0,0.0,23.414269365351352,9.683859270171657,0.4398198985178553,-7.847482117153158,-0.09762481950983251,-3.879952854248829,false,false,true,1,13,0,true,false,false,8,10,0,0.0,0.0,0.0,0.0,0.0,0.0,true,false,0.0,0.0,0.0,0.0,0.0,0.0,false,0.0,0.0,0.0,0.0,0.0,0.0,false,0.0,ArmStop
